cert,docket,rssdhcr,fed_rssd,hctmult,name,city,stalp,zip,repdte,bkclass,idntilrq,idntigrq,intincyq,intexpyq,nimyq,noniiayq,nonixayq,elnatryq,noijyq,roaq,roaptxq,roeq,roeinjrq,ntlnlsqr,elnatqr,iderncvq,eeffqr,astempm,iddivnir,ernastr,lnatresr,lnresncr,nperfv,nclnlsr,lnlsntv,lnlsdepr,idlncorr,depdastr,eqv,rbc1aaj,cblrind,idt1cer,idt1rwajr,rbcrwaj,asset2,ernast2,eq2,lnlsgr2
35314,0,3047583,2877484,0,ALAMERICA BANK,Birmingham,AL,35205,3/31/2017,NM,,,5.535819513,0.956309454,4.57951006,1.222712149,4.512132442,0,0.389536614,0.389536614,0.389536614,2.453360593,,-1.45E-02,0,,92.05298013,4.447125,,81.15636507,1.595361567,28.25255102,17.92450178,5.646787669,76.80523934,102.1075446,114.8398756,75.21994547,16.54720747,15.9563979,,18.09541558,18.09541558,19.34712387,36967,29697.5,5869.5,27649.5
13947,0,1061222,869953,0,ALAMOSA STATE BANK,Alamosa,CO,81101,3/31/2017,NM,,,3.598158631,0.149776437,3.448382194,0.200292444,1.657882833,7.24E-02,1.763920009,1.763920009,1.763920009,19.96333071,,-3.79E-02,-358.3333333,,47.44701349,6.629,,95.43336518,1.481200452,18740,4.19E-03,7.90E-03,52.2305191,57.62944606,60.59935728,90.63165217,8.907829235,9.236863066,,15.98563424,15.98563424,17.23742251,237652.5,227005,20998.5,126621
17230,0,1208933,2732,0,ALBANY BANK AND TRUST COMPANY NATIONAL ASSOCIATION,Chicago,IL,60625,3/31/2017,N,,,3.464567787,0.146686794,3.317880993,0.157164748,2.174461602,5.24E-02,0.685238301,0.685238301,1.121807045,4.495437543,,-1.19E-02,-625,,64.93533584,7.893826667,,96.56220811,0.948884672,149.0601504,0.449296243,0.636578367,69.91015764,82.39319982,97.01997389,84.84942664,14.81985079,15.31118425,,19.29092018,19.29092018,20.17061401,572647.5,550833.5,87288.5,404841
34106,14711,3842649,2332666,1,ALBINA COMMUNITY BANK,Portland,OR,97212,3/31/2017,NM,,,3.878590539,0.129286351,3.749304188,1.270656002,4.973124029,0,-5.25E-02,-5.25E-02,-0.130031225,-0.527084706,,-2.01E-02,0,,102.6848799,3.71375,,95.1217323,1.784750792,,0,0,65.35341636,73.54363416,79.97020827,88.86345787,9.795242904,9.753509586,,13.26007326,13.26007326,14.51455761,175342.5,167071,17454.5,119330.5
9831,0,,414102,0,ALDEN STATE BANK,Alden,NY,14004,3/31/2017,SM,,,4.174477707,0.296570638,3.877907069,0.464668049,2.243495874,0.329848868,1.103423,1.103423,1.502644845,9.149493278,,0.171497249,268.0851064,14.89361702,55.04174695,5.330741379,,93.11055265,1.250022695,45.86942039,2.260473571,2.725176565,70.36674073,81.36261303,86.32316531,86.4853501,12.00195354,12.13425242,,17.82324688,17.82324688,19.07396734,305594.5,284586.5,36854.5,219245.5
17622,12071,,388744,0,ALDEN STATE BANK,Alden,MI,49612,3/31/2017,NM,,,4.83187279,0.230925868,4.600946922,0.731325091,2.7011144,0.163242208,1.308114226,1.308114226,1.856608045,10.66406423,,-0.464989556,-46.875,,57.21530659,4.631075,,85.73387388,1.905503899,196.324081,0.795171747,0.970591019,72.72717458,84.07198932,85.13937954,86.50583288,12.33784812,12.87015389,,16.90066603,16.90066603,18.15792286,183776,159358.5,22543,137637.5
3931,10999,2067007,933256,0,"ALERUS FINANCIAL, NATIONAL ASSOCIATION",Grand Forks,ND,58201,3/31/2017,N,,,3.775484065,0.190242666,3.585241399,4.717427057,6.299907611,0,1.121732672,1.121598396,1.647446377,10.11742807,,-3.94E-02,0,,75.38262771,2.600920779,,90.51929162,1.109827404,196.287067,0.437207802,0.565410356,70.0923599,80.23491822,89.33358704,87.35892234,11.31946778,9.210886925,,11.0050152,11.0050152,11.99325034,2025680.5,1825037.5,224563,1410757.5
13080,0,1201989,585235,0,ALGONQUIN STATE BANK,Algonquin,IL,60102,3/31/2017,NM,,,2.582865623,0.116828885,2.466036738,0.512468016,3.100719399,0,-0.339725988,-0.267750143,-0.267750143,-2.790802356,,0,,,112.3044838,5.273925926,,92.47310318,1.114229821,87.33333333,1.802016911,1.275835672,32.65822074,36.23613016,36.60406467,90.12612714,9.526953004,10.42949218,,22.57393535,22.57393535,23.39344083,138935.5,126681,13329.5,41277
20093,16002,,25357,0,ALL AMERICA BANK,Oklahoma City,OK,73128,3/31/2017,NM,,,5.060865739,0.617151578,4.443714161,0.455119573,3.042829257,0.5375839,1.038632971,1.038632971,1.038632971,9.351613623,,2.95E-02,2452.380952,71.9047619,62.23728814,3.378607143,,93.72073234,0.894256605,125.6637168,0.650098836,0.711626735,74.85861672,84.4751541,91.17237162,88.61613514,11.23111806,9.942026251,,11.28967935,11.28967935,12.05038005,383196,359069,42559.5,284446
6058,0,1247419,1829,0,ALLEGHENY VALLEY BANK OF PITTSBURGH,Pittsburgh,PA,15201,3/31/2017,NM,,,3.729109215,0.414561724,3.314547492,0.41595363,2.962313245,9.04E-02,0.262231636,0.262231636,0.443081041,2.40061257,,7.67E-03,1666.666667,98.33333333,84.73874806,5.447609756,,93.09027902,1.220044394,72.47295785,1.209749633,1.683447771,70.43299366,94.16107764,98.91193632,74.80053906,10.83401984,9.168236083,,12.17248925,12.17248925,13.4891123,442357,411036.5,48321,312867
58629,0,3744239,3579589,0,ALLEGIANCE BANK,Houston,TX,77040,3/31/2017,NM,,,4.813950675,0.569743862,4.244206813,0.212200541,2.597911473,0.212834448,0.987310954,0.987310954,1.245311313,9.162859533,,0.116935938,236.8606702,16.22751323,63.28827069,7.605780059,,89.96468576,0.940497244,96.75882779,0.758760797,0.972001486,75.8932761,96.63667267,118.3189638,78.53465357,10.62134023,9.369791524,,10.49106247,10.49106247,11.32439357,2524027.5,2285939.5,271967.5,1939523.5
197,9807,1138405,493741,0,ALLIANCE BANK,Francesville,IN,47946,3/31/2017,NM,,,3.579488143,0.164508964,3.414979179,0.574078018,2.629224896,0,1.100971542,1.100971542,1.100971542,9.98617984,,-2.45E-03,0,,70.48489108,4.79565625,,93.44426271,2.419816201,1728.695652,7.49E-02,0.139979307,52.23933117,61.98471394,63.34933523,84.27776438,11.15983866,10.95651427,,16.53345831,16.53345831,17.79740032,305185,282051.5,33646.5,163162
10973,12291,1127146,166652,0,ALLIANCE BANK,Lake City,MN,55041,3/31/2017,NM,,,4.359647779,0.301476379,4.0581714,0.446315534,2.924345803,0.270085043,1.096545275,1.096545275,1.096545275,9.959218716,,-0.162071832,-207.253886,,68.15106216,4.588484615,,94.7772266,1.325507077,153.447456,1.988925454,0.863818216,80.54511042,95.13243584,103.4749816,84.66629673,10.80480735,10.73336711,,11.59472817,11.59472817,12.77613033,592406,561238,65226,476332
11569,10383,2127068,176464,0,ALLIANCE BANK,Sulphur Springs,TX,75482,3/31/2017,NM,,,3.45608754,0.328033387,3.128054153,1.341773641,3.114930554,4.15E-02,1.063229629,1.063229629,1.063229629,11.87962598,,2.27E-02,357.1428571,95,73.67454068,3.908122995,,92.12281016,1.365402991,13386.84211,7.70E-02,1.02E-02,50.28290179,58.44341528,60.05134507,86.03689833,9.01714378,9.361845924,,14.72000529,14.72000529,15.8415274,722327.5,664566.5,64648.5,369562.5
12511,11730,1126082,21658,0,ALLIANCE BANK,Mondovi,WI,54755,3/31/2017,NM,,,4.154738357,0.538577194,3.616161163,0.628695183,2.968026098,7.31E-02,1.023457275,1.023457275,1.023457275,10.61577833,,-1.00E-02,-1000,,73.02158273,3.699977778,,95.72129562,1.341603567,59.94173343,1.653463384,2.238179462,72.69893513,81.56426463,83.86544724,89.13086565,9.536393612,9.983212087,,14.03435165,14.03435165,15.28691928,164149.5,155966.5,15825.5,119731
34566,0,3253629,2619714,0,ALLIANCE BANK,Cape Girardeau,MO,63701,3/31/2017,NM,,,4.286426026,0.470830918,3.815595109,0.622728551,2.897041519,0.187443376,0.641472888,0.641472888,0.947630403,4.121504081,,-5.07E-03,-4500,,71.84917355,3.424803571,,89.22618086,1.626355568,123.5264983,1.052719395,1.316604608,78.65675299,93.48218103,110.5748087,84.14090485,15.67191028,15.81266491,,12.90143416,12.90143416,13.97522615,192058,171611.5,29892,157844.5
34930,0,2695727,2694944,0,ALLIANCE BANK,Topeka,KS,66614,3/31/2017,NM,,,3.636975922,0.300194838,3.336781084,0.232197797,2.439863003,0,0.546557891,0.546557891,0.889496175,5.688525352,,-3.63E-02,0,,73.2832618,5.8786,,91.25216888,1.44633003,264.9456522,0.312999694,0.545896873,56.50750179,62.46427228,62.91263423,90.46371585,9.135678563,10.16040755,,15.01539323,15.01539323,16.26784215,111973.5,103932.5,10758.5,66119
57733,0,3706684,3276543,0,ALLIANCE BANK & TRUST COMPANY,Gastonia,NC,28054,3/31/2017,NM,,,4.06950465,0.429772887,3.639731762,0.279795382,3.374501879,0,0.375886725,0.375886725,0.375886725,5.197850513,,0.589670308,0,0.858064516,89.97739261,4.650333333,,95.29854491,1.5764938,57.43481325,2.034262777,2.744840126,72.94387499,89.79282109,92.85460103,81.23575371,7.386567271,7.461156243,,10.08548334,10.08548334,11.33962666,141532,134955,10235,105143.5
15657,0,3615441,601658,0,ALLIANCE BANK CENTRAL TEXAS,Waco,TX,76710,3/31/2017,NM,,,4.108751319,0.596431643,3.512319676,0.303558828,2.843866913,0,0.752683877,0.752683877,0.658598393,8.496355484,,-2.14E-02,0,,81.196148,4.384259259,,91.25491024,1.28012489,422.3175966,0.82998944,0.303119003,64.10432946,75.85922505,94.28571429,84.50432946,8.538542767,8.491023991,,13.19227256,13.19227256,14.44327586,225327,205220.5,19961.5,149524
1946,11748,2352253,35057,0,ALLIANT BANK,Madison,MO,65263,3/31/2017,NM,,,4.410277877,0.590307464,3.819970414,1.068699845,3.518764716,0,0.999503452,0.999503452,0.999503452,10.50611173,,1.03E-02,0,130,77.878616,3.210416667,,90.20830629,1.279932152,786.7021277,0.358857884,0.162695906,74.02595717,84.45546754,89.60473812,87.65087605,9.719013628,9.510782926,,13.23730408,13.23730408,14.4878144,156077.5,140943.5,14848.5,115966
55130,0,3051580,2140348,0,"ALLIED FIRST BANK,SB",Oswego,IL,60543,3/31/2017,SB,,,3.663625956,0.359468676,3.30415728,31.33297039,34.10528079,-0.397839105,0.259642364,0.259642364,0.435529126,2.439984258,,-0.176794017,380,,99.88961119,0.541711111,,85.3119744,1.305250667,38.21932682,2.014193707,3.415158707,54.5924437,61.83727522,71.68713639,88.28403823,10.45555236,9.272316384,,15.19010773,15.19010773,16.48032283,95516,81231,10164,56563
4051,0,3176559,146056,0,ALLNATIONS BANK,Calumet,OK,73014,3/31/2017,SM,,,4.864300877,0.239857045,4.624443831,0.282979609,3.528922181,0.24968789,0.51602164,0.51602164,0.51602164,5.303678358,,1.527176011,33.70786517,1.033707865,82.17054264,4.512727273,,89.67163578,1.984365604,340.6451613,0.312248187,0.582531569,52.53827558,58.18181818,58.18181818,90.30016116,9.536663981,8.414028292,,12.78426355,12.78426355,14.0412602,48060,41691.5,4676,23311
57803,0,1562859,3284070,0,ALLY BANK,Midvale,UT,84047,3/31/2017,SM,,,4.005985932,1.050571628,2.955414304,2.228904235,2.450167721,0.439273097,1.255344896,1.265757295,2.001132999,8.613317828,,0.428471131,135,7.45,50.2670227,18.59142727,,89.89396058,0.643813422,194.8387097,0.272252336,0.330434041,76.20776205,110.2461295,139.7544117,69.12511344,15.04827778,15.37900693,,17.74457826,17.74457826,18.32197968,122930360,110035334,18065048,93355181
58424,0,,3633173,0,ALMA BANK,Astoria,NY,11102,3/31/2017,NM,,,4.427698319,0.715131925,3.712566394,0.338583655,2.941469199,0.113745909,0.522852027,0.522852027,0.871672814,4.708131684,,-0.012079372,-1071.428571,,74.86723955,7.061467105,,96.70329056,1.788645223,92.50877877,1.671506685,1.933487012,84.90408006,100.519855,118.7157555,84.46498463,10.23633638,10.54062008,,11.54614744,11.87107983,13.12813492,1054983,1019672,117159,927200.5
15426,0,,224552,0,ALMENA STATE BANK,Almena,KS,67622,3/31/2017,NM,,,5.706665646,0.612522252,5.094143394,3.890174014,3.692368556,0.760452095,3.767095062,3.767095062,3.824238861,48.99242533,,2.13E-02,4325,260.75,44.60966543,3.262925926,,86.30063905,1.240592743,277.607362,0.370038252,0.446887552,81.77618361,89.37463559,108.4428389,91.49820089,8.437099173,8.083579569,,9.814420198,9.814420198,11.03498503,90998.5,78364.5,6997,75292.5
59060,0,,4262543,0,ALOSTAR BANK OF COMMERCE,Birmingham,AL,35243,3/31/2017,NM,,,4.364241745,0.785989294,3.578252451,2.276091541,2.554830896,1.22E-02,1.989795999,1.989795999,3.236986697,9.928260983,,-0.230597236,-6.775700935,,43.90279184,10.15293548,,98.69448213,1.306516197,67.54302751,1.562978237,1.934346513,79.74567449,105.2929134,115.3164177,75.73698162,20.47196478,19.51566063,,21.5520659,21.5520659,22.6590028,952861.5,939453,190970,742420
23091,10415,1061679,260055,0,ALPINE BANK,Glenwood Springs,CO,81601,3/31/2017,NM,,,4.211409811,0.065457309,4.145952502,0.872016557,3.07345909,-0.140544793,1.388992692,1.392926668,1.770864394,14.84381116,,-0.209701478,100.7326007,,65.39528056,5.151664526,,92.52812054,1.407347398,503.7315988,0.407417136,0.279384379,64.23450227,72.75741189,75.7943785,88.28585378,9.265748701,9.054128815,,11.57612917,11.57612917,12.81235023,3130674.5,2890433.5,293779,2082961
18545,13094,1130098,813947,0,ALPINE BANK & TRUST CO.,Rockford,IL,61107,3/31/2017,SM,,,3.488578097,0.23117291,3.257405187,1.926588653,3.642476594,6.38E-02,1.217665231,1.217665231,1.238703426,14.08392285,,-3.90E-03,-2500,,73.66080062,3.600628571,,92.73539541,1.220359536,336.9266823,0.243608259,0.362203292,64.64038025,72.62878597,75.48453635,89.00104744,8.625478091,8.634565489,,11.52212847,11.52212847,12.60450862,1254860.5,1162766,108492.5,819676.5
35377,0,,2889227,0,ALPINE CAPITAL BANK,New York,NY,10019,3/31/2017,NM,,,2.96732262,0.239588236,2.727734384,0.317021175,2.203003629,-0.576802416,1.276890844,1.276890844,1.381096879,8.178325088,,0,,,73.25524646,19.32953333,,98.46038704,5.242293572,827.4566474,0.2386676,0.633542988,35.69701631,42.40870948,51.3128018,84.17378588,14.6787472,15.13694216,,27.32485664,27.32485664,28.6142595,272537,268794.5,42551.5,112469
19590,0,1081510,199436,0,ALTAMAHA BANK & TRUST COMPANY,Vidalia,GA,30474,3/31/2017,NM,,,5.090398216,0.340996665,4.749401551,0.719247038,3.628701203,0.162330061,1.276164016,1.276164016,1.276164016,12.11331042,,0.352087947,69.14893617,6.127659574,71.61163135,2.957722222,,91.89190881,1.201145365,75.9106933,1.490135677,1.582313785,66.53768854,74.65595122,77.11654705,89.1257662,10.65822674,11.17336787,,16.23571527,16.23571527,17.42163477,160167.5,146629,16874,106791.5
58275,0,4152505,3453737,0,ALTAPACIFIC BANK,Santa Rosa,CA,95403,3/31/2017,SM,,,5.339675251,0.376281894,4.963393357,0.2758617,3.55305593,5.35E-02,0.672546548,0.672546548,1.182569924,4.191132989,,0,,,73.23063184,6.899827586,,91.09547965,1.278546399,384.3359818,0.280366826,0.332663726,65.33046803,84.08813871,87.27201111,77.6928459,15.08683375,15.35465022,,17.31031391,17.31031391,18.37863719,374100.5,340170.5,60031.5,248965.5
1149,15588,1247428,50957,1,ALTERRA BANK,Leawood,KS,66211,3/31/2017,SM,,,4.583632403,0.614508959,3.969123443,1.22008482,4.659461855,0.299010935,-0.102174591,-0.102174591,-0.186318372,-0.684362813,,-0.328889302,-112.4293785,,97.197733,5.218294118,,89.50148986,2.637169131,28.00395746,8.149308804,9.417130186,78.53253824,95.08732979,96.77226678,82.58990805,14.92524414,11.54868384,,11.97041361,11.97041361,13.23420885,266211,238239,39745,215270
8276,0,1491548,881441,1,ALTON BANK,Alton,MO,65606,3/31/2017,NM,,,5.033897617,0.545609548,4.488288069,0.586228217,2.699092415,0,2.106757654,2.106757654,2.106757654,16.74554059,,0.129378981,0,26.53846154,56.16264295,4.1025,,93.75685558,1.447763789,131.6027088,0.810481414,1.100101815,60.46008531,76.19029335,76.81557758,79.35405241,12.52285192,12.69243241,,13.94993636,13.94993636,14.93932966,65503.5,61582.5,8241,40192
27711,153,,777870,0,ALTOONA FIRST SAVINGS BANK,Altoona,PA,16603,3/31/2017,SB,,,3.864022552,0.567718616,3.296303936,0.362212842,2.719382566,0.033435032,0.499667972,0.499667972,0.726283185,3.77822255,,0.028108936,180,40.9,78.16337427,5.094162791,,94.62768604,0.710622865,365.7039711,0.42091039,0.19431642,64.61476656,75.20376609,81.04789991,85.91958877,13.06328721,13.2611865,,21.32071219,21.32071219,21.9322365,215343,203622,28479,142303.5
9465,9767,3822687,246956,1,ALVA STATE BANK & TRUST COMPANY,Alva,OK,73717,3/31/2017,NM,,,4.401346302,0.472409435,3.928936867,0.199319413,1.414158617,0.220765172,2.372910221,2.376694767,2.376694767,19.67572648,,0.166170144,162.037037,19.03703704,35.00157381,9.206542857,,96.73399973,1.183503321,107.8296703,1.107287054,1.097567411,81.36263341,98.70451593,111.8222609,82.4305075,12.22577732,12.50631878,,13.52571046,13.52571046,14.59195697,317079,307360.5,38301,259974.5
622,9297,4400336,661308,0,AMALGAMATED BANK,New York,NY,10001,3/31/2017,NM,,,3.516377365,0.544098761,2.972278604,0.69783118,3.017600193,9.97E-02,0.254368869,0.282002983,0.424439731,3.324513473,,-4.04E-03,-3873.076923,,86.2209401,10.27172704,,94.18974265,1.411299861,79.00346676,1.219540362,1.786377129,63.65404641,83.1124549,93.61561234,76.58785496,8.55821545,8.321406083,,11.37725313,11.55795094,12.81110335,4041092,3809602.5,342787,2572521.5
903,10892,1020676,397531,0,AMALGAMATED BANK OF CHICAGO,Chicago,IL,60603,3/31/2017,NM,,,2.859151358,7.24E-02,2.786735274,2.365364105,4.376260267,0.144288172,0.283766739,0.283766739,0.454507743,3.078548647,,0.205207962,157.8947368,6.552631579,87.94470224,4.082405556,,93.34392985,1.859239883,59.94400136,1.603901839,3.10162792,50.75017045,58.43111571,59.57465502,86.85470032,10.44972123,10.77205259,,18.77914447,18.77914447,20.03333055,831669,778832.5,76659.5,370356
14531,10978,1107205,353555,0,AMARILLO NATIONAL BANK,Amarillo,TX,79101,3/31/2017,N,,,3.75927889,0.352614699,3.406664191,1.177233044,2.18529516,0.478737342,1.742399117,1.746188054,1.746188054,14.53713087,,0.598191038,101.0810811,4.68972973,49.57703927,5.814266467,,95.30251575,1.378610055,178.5346403,0.62058276,0.772180711,79.1708141,93.76923832,107.4513297,84.43154228,12.18693437,12.44709592,,13.37489604,13.37489604,14.64151743,3906108.5,3702625,469198.5,3092657.5
28701,2179,,206174,0,AMBLER SAVINGS BANK,Ambler,PA,19002,3/31/2017,SB,,,3.751735178,0.720333154,3.031402023,9.55E-02,2.015468429,5.36E-02,0.703666434,0.703666434,0.850457776,6.076840848,,1.12E-02,766.6666667,129.3333333,68.99441341,6.760058824,,93.25478662,0.881875038,211.6666667,0.261048894,0.416633876,62.1041121,76.59659717,79.91132244,81.07946618,11.6262476,11.79749609,,22.69794126,22.69794126,23.77154966,343344.5,319852,39757.5,215124
6423,9315,2611718,9807,0,AMBOY BANK,Old Bridge,NJ,8857,3/31/2017,SM,,,4.196423919,0.666034003,3.530389917,0.574403716,1.620481567,0,2.190802232,2.190802232,2.190802232,16.77158807,,-1.69E-02,0,,42.51799794,9.709610236,,91.61720205,1.575342686,389.4331608,1.876256213,0.404521968,74.3180411,100.7534817,110.7742573,73.762256,13.22072741,14.02962287,,12.85194019,12.85194019,14.01020477,2449148.5,2245531,319922,1866881.5
27267,0,,1169650,0,AMERASIA BANK,Flushing,NY,11355,3/31/2017,NM,,,5.116830192,0.705955104,4.410875089,0.14501895,1.774262466,0,1.565612751,1.565612751,2.61921982,14.99048041,,-4.16E-03,0,,40.38396767,8.577075758,,96.53692807,0.773688036,426.2443439,0.156159742,0.181512798,85.36673691,95.29528227,117.2908425,89.58128344,10.16115897,10.60388827,,12.60994659,12.60994659,13.44645085,540619,520713,56462.5,480722.5
8893,0,1064492,440857,0,AMERICA'S COMMUNITY BANK,Blue Springs,MO,64015,3/31/2017,SM,,,4.722550177,0.744159422,3.978390755,0.174995793,3.055695777,0,0.834595322,0.834595322,0.861517752,6.859355552,,0,,,78.00687285,3.708125,,93.89516265,2.248252409,74.4913928,2.154053599,3.018137162,69.76571718,79.65514587,99.76379851,87.58469577,12.29732007,12.30255164,,18.07856363,18.07856363,19.34331912,29715,27951,3615.5,21752
20311,10556,1121993,630555,0,AMERICAN BANK,Bozeman,MT,59715,3/31/2017,NM,,,4.339055617,0.224656986,4.114398631,0.425841819,2.660981714,0,1.470319514,1.470319514,1.470319514,14.31259828,,-1.23E-02,0,,64.41025641,5.77269697,,90.01805784,1.289376189,,0.317586969,0,65.52580329,74.23888284,76.0575309,88.26345545,10.33365005,10.78586698,,13.49187766,13.49187766,14.66840414,377605,340074,38791,259155.5
34422,15591,3008753,2580243,0,AMERICAN BANK,Allentown,PA,18104,3/31/2017,SM,,,3.898776817,0.827791436,3.070985381,0.155458742,1.576795813,9.31E-03,1.000094027,1.000094027,1.482231048,9.448232686,,1.62E-02,72.22222222,115.6666667,51.38921317,9.836736842,,94.85601772,1.377535779,6211.22449,1.75E-02,0.022178168,77.7231431,104.2534969,107.4904852,74.55207297,10.61202724,10.18355914,,11.23900786,11.23900786,12.45795358,558347.5,529602,59101,444178.5
1117,0,1131406,275358,0,AMERICAN BANK & TRUST,Wessington Sprin,SD,57382,3/31/2017,NM,,,4.00202405,0.434430242,3.567593808,0.899445171,2.81854343,7.55E-02,1.22261721,1.22261721,1.27939884,10.82772733,,-1.02E-02,-1041.666667,,66.3048198,5.181592308,,91.94218587,1.385674866,10114.0625,0.366237287,0.013700478,68.38765037,82.19581869,87.78481797,83.20088716,11.20920656,10.65523781,,12.51037919,12.51037919,13.66624108,662186,607692.5,74771,471341.5
17906,0,1085349,83834,0,AMERICAN BANK & TRUST COMPANY,Opelousas,LA,70570,3/31/2017,NM,,,3.753144372,0.236880565,3.516263807,0.505917063,2.442914264,0.04837454,1.275878489,1.275878489,1.275878489,12.80469303,,0.123077975,66.66666667,18.25,64.84751204,3.674711538,,93.12295575,1.127561193,746.6292135,9.32E-02,0.151020235,60.98647199,70.45536988,71.52168309,86.56043122,10.60993799,10.46141056,,16.75157659,16.75157659,17.88570014,198451.5,184059,19774,116999
19234,0,1104615,597452,0,AMERICAN BANK & TRUST COMPANY,Covington,LA,70433,3/31/2017,NM,,,4.160335127,0.225881966,3.93445316,1.457973732,4.426492364,5.26E-02,0.248836863,0.248836863,0.336455477,2.480024451,,-1.12E-02,-750,,91.92139738,2.658023256,,84.74648935,1.01011478,59.90299111,2.238943086,1.686250988,63.5347128,70.84308905,72.71298114,89.6837132,10.05030841,10.14883187,,14.70569414,14.70569414,15.65407702,114131,97396,11451.5,71717
